# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 550 650 539 539
p 2 0 238 962 346 346
p 2 0 122 1078 273 272
p 2 0 6 1194 198 198
p 2 0 9 1191 198 198
p 2 0 1 1199 193 193
p 2 0 8 1192 197 197
p 2 0 1 1199 193 193
p 2 0 0 1200 192 192
p 2 0 1 1199 193 193
p 2 0 0 1200 192 192
p 2 0 0 1200 192 192
p 2 0 0 1200 192 192
p 2 0 0 1200 192 192
p 2 0 0 1200 192 192
p 2 0 0 1200 192 192
p 2 0 0 1200 192 192
i 2 1200 0 0 45828 5494
p 2 0 537 663 1231 690
p 2 0 602 598 1418 730
p 2 0 452 748 1190 589
p 2 0 567 633 1976 730
p 2 0 329 871 1050 500
p 2 0 626 574 2620 814
p 2 0 395 805 1375 566
p 2 0 442 758 1476 611
p 2 0 613 587 2674 793
p 2 0 462 738 1980 640
p 2 0 257 943 779 427
p 2 0 211 989 694 393
p 2 0 482 718 1696 654
p 2 0 389 811 1254 552
p 2 0 534 666 2272 717
p 2 0 576 624 2510 775
p 2 0 342 858 965 508
p 2 0 285 915 909 453
p 2 0 522 678 1860 703
p 2 0 470 730 1674 645
p 2 0 546 654 2218 737
p 2 0 393 807 1233 566
p 2 0 356 844 1302 528
p 2 0 552 648 1987 730
p 2 0 485 715 1592 651
p 2 0 411 789 1546 583
p 2 0 423 777 1253 593
p 2 0 422 778 1446 590
p 2 0 511 689 1783 680
p 2 0 459 741 1707 637
p 2 0 545 655 2084 719
p 2 0 373 827 1102 542
p 2 0 323 877 1192 505
p 2 0 381 819 1418 565
p 2 0 253 947 779 425
p 2 0 216 984 729 395
p 2 0 416 784 1614 594
p 2 0 483 717 1887 664
p 2 0 456 744 1654 624
p 2 0 470 730 1539 638
p 2 0 394 806 1275 565
p 2 0 441 759 1723 622
p 2 0 342 858 1082 518
p 2 0 306 894 1107 484
p 2 0 327 873 1079 503
p 2 0 453 747 1719 634
p 2 0 376 824 1094 546
p 2 0 321 879 1121 498
p 2 0 383 817 1459 555
p 2 0 460 740 1585 633
p 2 0 455 745 1721 629
p 2 0 340 860 1040 513
p 2 0 246 954 743 430
p 2 0 224 976 681 404
p 2 0 164 1036 559 345
p 2 0 167 1033 532 343
p 2 0 201 999 703 380
i 2 1200 0 0 50494 5824
p 2 0 542 658 1408 679
p 2 0 614 586 1876 752
p 2 0 442 758 1657 611
p 2 0 694 506 2668 860
p 2 0 438 762 1595 611
p 2 0 751 449 4290 947
p 2 0 412 788 1344 584
p 2 0 294 906 1196 473
p 2 0 482 718 1657 656
p 2 0 353 847 1210 532
p 2 0 599 601 2697 788
p 2 0 423 777 1531 603
p 2 0 469 731 1524 638
p 2 0 485 715 1981 658
p 2 0 521 679 2368 702
p 2 0 627 573 2592 806
p 2 0 501 699 2087 673
p 2 0 487 713 1892 661
p 2 0 467 733 1728 644
p 2 0 362 838 1235 535
p 2 0 541 659 2119 718
p 2 0 381 819 1406 564
p 2 0 485 715 1920 668
p 2 0 603 597 3054 791
p 2 0 378 822 1250 550
p 2 0 305 895 1197 486
p 2 0 443 757 1921 621
p 2 0 562 638 2425 747
p 2 0 411 789 1360 582
p 2 0 389 811 1499 573
p 2 0 444 756 1560 620
p 2 0 392 808 1421 570
p 2 0 538 662 2510 718
p 2 0 318 882 1053 493
p 2 0 257 943 971 443
p 2 0 358 842 1281 534
p 2 0 444 756 1556 609
p 2 0 366 834 1240 541
p 2 0 439 761 1602 608
p 2 0 512 688 2203 695
p 2 0 396 804 1441 571
p 2 0 534 666 2222 712
p 2 0 405 795 1260 575
p 2 0 342 858 1317 522
p 2 0 368 832 1341 544
p 2 0 202 998 643 384
p 2 0 171 1029 609 354
p 2 0 376 824 1403 557
p 2 0 368 832 1354 548
p 2 0 433 767 1692 607
p 2 0 360 840 1318 535
p 2 0 373 827 1425 547
p 2 0 317 883 983 490
p 2 0 302 898 1013 478
p 2 0 225 975 765 409
p 2 0 175 1025 656 360
p 2 0 178 1022 721 366
i 2 1200 0 0 44715 5217
p 2 0 637 563 1333 786
p 2 0 651 549 1194 749
p 2 0 498 702 1175 627
p 2 0 587 613 2262 752
p 2 0 626 574 2692 814
p 2 0 705 495 3133 897
p 2 0 563 637 1877 736
p 2 0 452 748 1852 635
p 2 0 615 585 2528 809
p 2 0 398 802 1074 564
p 2 0 352 848 910 511
p 2 0 491 709 1700 674
p 2 0 401 799 1308 579
p 2 0 542 658 2026 726
p 2 0 408 792 1200 577
p 2 0 612 588 2642 815
p 2 0 499 701 2601 692
p 2 0 551 649 2008 737
p 2 0 448 752 1403 626
p 2 0 419 781 1545 603
p 2 0 450 750 1433 628
p 2 0 540 660 2198 736
p 2 0 487 713 1521 654
p 2 0 376 824 1569 564
p 2 0 291 909 925 471
p 2 0 271 929 951 453
p 2 0 246 954 922 429
p 2 0 404 796 1399 575
p 2 0 550 650 2552 727
p 2 0 533 667 1974 715
p 2 0 521 679 1813 686
p 2 0 314 886 875 485
p 2 0 283 917 779 459
p 2 0 464 736 1665 645
p 2 0 367 833 1012 532
p 2 0 468 732 1400 632
p 2 0 434 766 1149 599
p 2 0 327 873 1090 500
p 2 0 382 818 1105 541
p 2 0 415 785 1571 589
p 2 0 414 786 1693 587
p 2 0 417 783 1673 605
p 2 0 343 857 1019 525
p 2 0 311 889 986 491
p 2 0 484 716 1428 647
p 2 0 335 865 1012 509
p 2 0 261 939 728 433
p 2 0 245 955 779 426
p 2 0 341 859 1144 524
p 2 0 374 826 1001 536
p 2 0 381 819 1279 552
p 2 0 335 865 927 499
p 2 0 307 893 1100 474
p 2 0 274 926 660 431
p 2 0 192 1008 543 366
p 2 0 258 942 651 419
i 2 1200 0 0 41813 5233
p 2 0 513 687 959 657
p 2 0 421 779 806 576
p 2 0 391 809 1054 566
p 2 0 555 645 1386 684
p 2 0 334 866 1174 519
p 2 0 489 711 2058 704
p 2 0 331 869 1242 521
p 2 0 463 737 1990 663
p 2 0 409 791 2025 619
p 2 0 292 908 922 479
p 2 0 235 965 808 430
p 2 0 230 970 795 419
p 2 0 407 793 1289 590
p 2 0 320 880 937 498
p 2 0 429 771 1549 622
p 2 0 334 866 1300 529
p 2 0 248 952 790 438
p 2 0 244 956 813 435
p 2 0 230 970 809 416
p 2 0 404 796 1518 593
p 2 0 349 851 1137 540
p 2 0 460 740 1801 661
p 2 0 295 905 841 478
p 2 0 232 968 784 417
p 2 0 405 795 1386 611
p 2 0 301 899 919 490
p 2 0 376 824 1230 568
p 2 0 277 923 800 467
p 2 0 239 961 721 423
p 2 0 400 800 1276 572
p 2 0 302 898 867 481
p 2 0 237 963 829 420
p 2 0 183 1017 548 362
p 2 0 224 976 600 398
p 2 0 197 1003 579 380
p 2 0 277 923 768 471
p 2 0 241 959 727 432
i 2 1200 0 0 57534 5821
p 2 0 372 828 919 529
p 2 0 553 647 1323 678
p 2 0 464 736 1699 628
p 2 0 567 633 2500 723
p 2 0 590 610 2557 762
p 2 0 558 642 3297 747
p 2 0 611 589 2514 800
p 2 0 503 697 2213 681
p 2 0 623 577 2958 821
p 2 0 453 747 2164 637
p 2 0 348 852 1222 521
p 2 0 304 896 1275 488
p 2 0 481 719 1770 659
p 2 0 445 755 1762 622
p 2 0 609 591 3216 815
p 2 0 493 707 1594 641
p 2 0 372 828 1575 548
p 2 0 540 660 2233 720
p 2 0 515 685 2071 692
p 2 0 587 613 2360 776
p 2 0 459 741 1621 639
p 2 0 449 751 1811 625
p 2 0 321 879 1096 493
p 2 0 302 898 1163 485
p 2 0 276 924 1205 462
p 2 0 308 892 1141 483
p 2 0 571 629 2624 759
p 2 0 360 840 1247 532
p 2 0 281 919 1220 461
p 2 0 396 804 1837 577
p 2 0 567 633 2541 772
p 2 0 462 738 1818 628
p 2 0 436 764 1328 595
p 2 0 418 782 1625 600
p 2 0 263 937 851 439
p 2 0 212 988 812 393
p 2 0 404 796 1455 583
p 2 0 366 834 1317 537
p 2 0 499 701 2010 684
p 2 0 286 914 1015 460
p 2 0 401 799 1503 571
p 2 0 433 767 1987 611
p 2 0 463 737 1784 637
p 2 0 449 751 1557 618
p 2 0 444 756 1857 627
p 2 0 337 863 1312 515
p 2 0 250 950 771 423
p 2 0 197 1003 737 380
p 2 0 270 930 825 442
p 2 0 317 883 1148 498
p 2 0 343 857 1125 518
p 2 0 189 1011 704 367
p 2 0 261 939 928 436
p 2 0 273 927 1086 452
p 2 0 174 1026 615 353
p 2 0 141 1059 563 324
p 2 0 140 1060 627 322
i 2 1200 0 0 31365 4994
p 2 0 610 590 1199 786
p 2 0 584 616 1051 728
p 2 0 460 740 1099 621
p 2 0 491 709 1394 673
p 2 0 382 818 1029 577
p 2 0 327 873 900 512
p 2 0 446 754 1487 641
p 2 0 462 738 1385 645
p 2 0 454 746 1383 652
p 2 0 435 765 1308 625
p 2 0 451 749 1340 636
p 2 0 334 866 866 523
p 2 0 354 846 805 516
p 2 0 353 847 983 534
p 2 0 500 700 1312 679
p 2 0 501 699 1370 690
p 2 0 459 741 1318 641
p 2 0 506 694 1415 674
p 2 0 494 706 1117 666
p 2 0 361 839 956 543
p 2 0 421 779 1109 593
p 2 0 408 792 1098 591
p 2 0 382 818 1132 562
p 2 0 479 721 1478 671
p 2 0 422 778 1299 620
p 2 0 332 868 947 512
p 2 0 391 809 1101 571
p 2 0 448 752 1289 642
p 2 0 467 733 1307 660
p 2 0 485 715 1406 677
p 2 0 419 781 1115 604
p 2 0 411 789 1260 598
p 2 0 431 769 1240 620
p 2 0 346 854 1025 533
p 2 0 386 814 986 564
p 2 0 418 782 1145 607
p 2 0 387 813 1134 575
p 2 0 363 837 970 542
p 2 0 434 766 1000 607
p 2 0 353 847 979 539
p 2 0 412 788 1055 588
p 2 0 427 773 1163 614
p 2 0 431 769 1181 604
p 2 0 373 827 1087 556
p 2 0 351 849 951 537
p 2 0 285 915 871 468
p 2 0 307 893 810 482
p 2 0 328 872 860 504
p 2 0 349 851 952 543
p 2 0 344 856 941 517
p 2 0 352 848 928 529
p 2 0 295 905 818 475
p 2 0 293 907 787 467
p 2 0 339 861 896 524
p 2 0 327 873 912 510
p 2 0 453 747 1377 640
p 2 0 387 813 1090 584
p 2 0 306 894 925 491
p 2 0 358 842 1006 545
p 2 0 387 813 967 571
p 2 0 341 859 934 519
p 2 0 295 905 765 476
p 2 0 337 863 856 519
p 2 0 328 872 899 510
p 2 0 343 857 915 522
p 2 0 338 862 800 517
p 2 0 354 846 975 532
p 2 0 362 838 1020 550
p 2 0 344 856 971 524
p 2 0 305 895 732 474
p 2 0 364 836 899 544
p 2 0 356 844 942 534
p 2 0 335 865 929 523
p 2 0 293 907 734 480
p 2 0 295 905 780 479
p 2 0 291 909 758 475
p 2 0 248 952 617 431
p 2 0 248 952 671 440
p 2 0 316 884 767 491
p 2 0 270 930 672 454
p 2 0 251 949 685 434
i 2 1200 0 0 37217 4837
p 2 0 426 774 2785 635
p 2 0 342 858 552 485
p 2 0 180 1020 443 358
p 2 0 186 1014 1751 396
p 2 0 119 1081 402 304
p 2 0 125 1075 1927 342
p 2 0 117 1083 1118 306
p 2 0 116 1084 431 299
p 2 0 185 1015 1686 393
p 2 0 104 1096 1068 299
p 2 0 120 1080 490 304
p 2 1 217 982 1558 437
p 2 0 152 1048 535 332
p 2 0 250 950 761 426
p 2 0 236 964 871 424
p 2 0 236 964 914 411
p 2 0 84 1116 368 269
p 2 0 67 1133 329 256
p 2 0 119 1081 340 278
p 2 0 120 1080 443 302
p 2 0 114 1086 373 294
p 2 0 101 1099 365 284
p 2 0 87 1113 343 268
p 2 0 59 1141 329 245
p 2 0 87 1113 362 268
p 2 0 115 1085 407 295
p 2 0 85 1115 372 267
p 2 0 103 1097 488 284
p 2 0 67 1133 332 255
p 2 0 67 1133 329 251
p 2 0 38 1162 260 227
p 2 0 70 1130 320 253
p 2 0 48 1152 302 235
p 2 0 130 1070 446 301
p 2 0 169 1031 373 315
p 2 1 69 1130 1421 292
p 2 0 56 1144 307 244
p 2 0 42 1158 289 230
p 2 0 81 1119 2147 304
p 2 0 106 1094 424 295
p 2 0 69 1131 338 255
p 2 0 141 1059 1828 362
p 2 0 114 1086 979 298
p 2 0 59 1141 327 249
p 2 0 126 1074 2071 344
p 2 0 65 1135 1114 266
p 2 0 80 1120 389 261
p 2 0 47 1153 1528 270
p 2 0 55 1145 335 243
p 2 0 58 1142 312 243
p 2 0 85 1115 328 264
p 2 0 187 1013 1439 391
p 2 0 103 1097 378 282
p 2 0 99 1101 419 281
p 2 0 71 1129 355 255
p 2 0 43 1157 279 229
p 2 0 47 1153 298 233
p 2 0 29 1171 267 219
p 2 0 78 1122 304 260
p 2 0 38 1162 302 226
p 2 0 56 1144 262 237
p 2 0 34 1166 253 222
p 2 0 37 1163 279 224
p 2 0 30 1170 261 219
p 2 0 24 1176 244 213
p 2 0 27 1173 285 215
p 2 0 37 1163 287 225
p 2 0 36 1164 282 223
p 2 0 20 1180 264 210
p 2 0 24 1176 244 212
p 2 0 41 1159 273 227
p 2 0 34 1166 287 221
p 2 0 17 1183 228 207
p 2 0 11 1189 217 202
p 2 0 22 1178 237 212
p 2 0 24 1176 238 210
p 2 0 14 1186 231 204
p 2 0 6 1194 203 198
p 2 0 6 1194 232 197
p 2 0 8 1192 218 199
p 2 0 8 1192 223 199
i 2 1200 0 0 38169 4641
p 2 3 971 226 16268 1584
p 2 3 1046 151 17683 1644
p 2 0 915 285 13556 1279
p 2 2 983 215 17667 1583
p 2 2 942 256 18244 1558
p 2 0 1016 184 20185 1648
p 2 0 925 275 14874 1328
p 2 0 618 582 1903 799
p 2 0 961 239 16460 1493
p 2 0 946 254 17275 1495
p 2 0 913 287 12090 1288
p 2 1 970 229 16002 1533
p 2 0 965 235 16680 1537
p 2 0 943 257 18067 1552
p 2 0 914 286 12738 1298
p 2 0 936 264 16563 1522
p 2 0 657 543 1944 857
p 2 0 940 260 15557 1500
p 2 0 923 277 12309 1325
p 2 0 947 253 15564 1528
p 2 0 952 248 15821 1503
p 2 0 952 248 18942 1599
p 2 0 930 270 11306 1275
p 2 0 669 531 2142 853
p 2 0 946 254 15865 1515
p 2 1 946 253 17477 1534
p 2 0 909 291 11861 1321
p 2 1 936 263 16885 1540
p 2 0 940 260 17690 1527
p 2 0 932 268 19219 1535
p 2 0 912 288 14392 1314
p 2 0 726 474 2422 920
p 2 1 934 265 17421 1504
p 2 0 930 270 18714 1480
p 2 0 889 311 11463 1238
p 2 0 937 263 19139 1487
i 2 1200 0 0 49902 5257
p 2 13 916 271 16348 1419
p 2 12 798 390 17165 1287
p 2 8 811 381 17120 1305
p 2 7 806 387 17935 1312
p 2 7 803 390 17406 1291
p 2 7 751 442 18184 1299
p 2 2 776 422 18183 1295
p 2 4 773 423 20961 1350
p 2 6 769 425 18836 1321
p 2 3 784 413 18525 1310
p 2 6 785 409 19594 1343
p 2 8 767 425 18726 1328
p 2 6 789 405 17539 1320
p 2 8 799 393 19324 1374
p 2 15 798 387 20604 1422
p 2 11 778 411 16652 1333
p 2 7 731 462 13750 1205
p 2 2 773 425 14501 1254
p 2 1 728 471 13089 1141
p 2 4 748 448 13060 1193
p 2 1 789 410 14194 1242
p 2 4 752 444 14297 1209
p 2 7 794 399 18753 1374
p 2 3 874 323 18975 1383
p 2 8 788 404 17156 1366
p 2 9 704 487 15030 1218
p 2 4 785 411 15388 1292
p 2 7 774 419 14800 1284
p 2 2 773 425 14643 1258
p 2 1 752 447 15160 1242
p 2 1 777 422 14140 1266
p 2 3 753 444 14781 1244
p 2 0 805 395 13062 1250
p 2 1 791 408 13042 1241
p 2 1 790 409 12874 1239
p 2 1 716 483 11375 1128
p 2 2 678 520 12795 1133
p 2 1 664 535 10826 1064
i 2 1200 0 0 43621 5094
p 2 0 348 852 706 524
p 2 0 477 723 841 588
p 2 0 219 981 698 390
p 2 0 255 945 834 429
p 2 0 312 888 1176 496
p 2 0 186 1014 625 362
p 2 0 189 1011 689 372
p 2 0 204 996 719 390
p 2 0 136 1064 463 322
p 2 0 144 1056 501 332
p 2 0 112 1088 467 299
p 2 0 52 1148 298 239
p 2 0 62 1138 329 251
p 2 0 79 1121 350 268
p 2 0 53 1147 311 242
p 2 0 239 961 1074 428
p 2 0 237 963 982 426
p 2 0 177 1023 733 364
p 2 0 139 1061 565 326
p 2 0 62 1138 303 249
p 2 0 34 1166 248 224
p 2 0 27 1173 247 219
p 2 0 27 1173 239 217
p 2 0 18 1182 222 206
p 2 0 14 1186 225 205
p 2 0 11 1189 210 201
p 2 0 19 1181 232 209
p 2 0 18 1182 227 208
p 2 0 29 1171 247 220
p 2 0 14 1186 222 205
p 2 0 13 1187 219 204
p 2 0 16 1184 227 207
p 2 0 23 1177 235 213
p 2 0 27 1173 246 215
p 2 0 20 1180 235 210
p 2 0 25 1175 241 215
p 2 0 21 1179 246 211
i 2 1200 0 0 32952 4700
p 2 0 513 687 2025 634
p 2 0 383 817 586 500
p 2 0 178 1022 419 340
p 2 0 219 981 553 390
p 2 0 250 950 676 415
p 2 0 297 903 979 466
p 2 0 343 857 962 496
p 2 0 226 974 721 404
p 2 0 176 1024 493 357
p 2 0 86 1114 354 270
p 2 0 78 1122 344 262
p 2 0 109 1091 429 293
p 2 0 80 1120 376 264
p 2 0 105 1095 406 283
p 2 0 162 1038 516 341
p 2 0 148 1052 513 325
p 2 0 203 997 518 357
p 2 0 157 1043 580 339
p 2 0 244 956 686 406
p 2 0 196 1004 728 368
p 2 0 217 983 878 400
p 2 0 308 892 1190 488
p 2 0 100 1100 610 289
p 2 0 130 1070 633 304
p 2 0 195 1005 835 382
p 2 0 187 1013 717 364
p 2 0 121 1079 660 315
p 2 0 125 1075 475 301
p 2 0 137 1063 480 315
p 2 0 137 1063 712 331
p 2 0 229 971 1001 408
p 2 0 281 919 1202 459
p 2 0 241 959 985 433
p 2 0 293 907 1178 464
p 2 0 199 1001 815 387
p 2 0 198 1002 856 383
p 2 0 153 1047 507 328
p 2 0 62 1138 541 266
p 2 0 135 1065 632 313
p 2 0 64 1136 570 256
p 2 0 117 1083 533 310
p 2 0 60 1140 307 248
p 2 0 74 1126 507 264
p 2 0 123 1077 513 306
p 2 0 159 1041 698 346
p 2 0 198 1002 772 384
p 2 0 206 994 749 369
p 2 0 174 1026 807 364
p 2 0 180 1020 819 378
p 2 0 131 1069 596 326
p 2 0 155 1045 548 337
p 2 0 87 1113 505 278
p 2 0 93 1107 328 273
p 2 0 88 1112 452 281
p 2 0 97 1103 475 288
p 2 0 106 1094 483 291
p 2 0 100 1100 457 293
p 2 0 142 1058 614 326
p 2 0 122 1078 577 310
p 2 0 182 1018 731 371
p 2 0 151 1049 597 331
p 2 0 87 1113 441 280
p 2 0 79 1121 453 272
p 2 0 112 1088 440 297
p 2 0 82 1118 489 276
p 2 0 38 1162 267 227
p 2 0 53 1147 391 242
p 2 0 83 1117 422 274
p 2 0 44 1156 371 238
p 2 0 79 1121 395 269
p 2 0 93 1107 453 281
p 2 0 97 1103 380 275
p 2 0 94 1106 528 280
p 2 0 129 1071 533 311
p 2 0 127 1073 536 317
p 2 0 126 1074 479 306
p 2 0 92 1108 529 283
p 2 0 96 1104 458 289
p 2 0 69 1131 330 253
p 2 0 70 1130 432 260
p 2 0 86 1114 462 285
p 2 0 85 1115 432 274
p 2 0 81 1119 439 277
p 2 0 106 1094 462 290
p 2 0 54 1146 362 242
p 2 0 96 1104 462 281
p 2 0 103 1097 495 289
p 2 0 26 1174 256 215
p 2 0 37 1163 340 230
p 2 0 20 1180 236 212
p 2 0 44 1156 324 235
p 2 0 40 1160 306 233
p 2 0 27 1173 294 216
p 2 0 35 1165 263 226
p 2 0 142 1058 1009 310
i 2 1200 0 0 57678 5476
p 2 0 298 902 1054 475
p 2 24 525 651 26967 1204
p 2 19 571 610 25984 1290
p 2 1 610 589 11543 846
p 2 2 551 647 2157 747
p 2 15 661 524 25296 1330
p 2 9 464 727 7053 753
p 2 24 508 668 23893 1131
p 2 0 449 751 9664 707
p 2 25 447 728 25008 1135
p 2 1 363 836 1484 544
p 2 15 460 725 23858 1089
p 2 1 430 769 11135 697
p 2 21 416 763 24837 1109
p 2 19 393 788 23207 1049
p 2 0 390 810 8229 639
p 2 8 254 938 1535 482
p 2 30 431 739 24855 1152
p 2 3 405 792 2596 642
p 2 21 416 763 25070 1078
p 2 2 344 854 2291 574
p 2 28 388 784 24278 1096
p 2 4 309 887 1946 546
i 2 1200 0 0 9319 3881
p 2 0 942 258 3518 1129
p 2 0 944 256 2239 1099
p 2 0 916 284 2828 1143
p 2 1 892 307 2016 1042
p 2 0 909 291 2065 1060
p 2 0 978 222 2050 1093
p 2 0 894 306 1959 1021
p 2 0 948 252 3234 1196
p 2 0 953 247 2914 1148
p 2 0 943 257 2374 1111
p 2 0 930 270 2732 1113
p 2 2 926 272 3885 1182
p 2 0 934 266 3338 1171
p 2 1 922 277 3297 1161
p 2 0 884 316 3076 1113
p 2 9 912 279 5877 1293
p 2 2 913 285 5775 1237
p 2 6 924 270 6399 1253
p 2 25 869 306 8176 1370
p 2 181 744 275 13931 2046
p 2 195 735 270 16551 2261
p 2 175 742 283 13994 2164
p 2 125 790 285 10853 1844
p 2 19 946 235 6141 1567
p 2 2 940 258 3443 1225
p 2 0 928 272 2437 1126
p 2 0 922 278 2772 1130
p 2 7 944 249 5057 1289
p 2 5 922 273 6961 1274
p 2 45 864 291 10937 1501
p 2 169 721 310 18796 2093
p 2 163 781 256 5519 1873
p 2 9 909 282 3108 1423
p 2 0 934 266 2542 1247
p 2 0 925 275 2211 1165
p 2 0 919 281 1724 1125
p 2 0 890 310 1667 1077
i 2 1200 0 0 42738 5047
p 2 5 1024 171 10628 1646
p 2 102 1003 95 38764 2779
p 2 24 900 276 32374 2092
p 2 7 998 195 32977 2067
p 2 4 896 300 25253 1700
p 2 0 916 284 16707 1449
p 2 0 957 243 16446 1440
p 2 0 878 322 17912 1365
p 2 2 901 297 17829 1469
p 2 0 892 308 16240 1503
p 2 3 891 306 18859 1610
p 2 0 901 299 20770 1556
p 2 0 883 317 20332 1622
p 2 2 892 306 20473 1765
p 2 7 862 331 21162 1774
p 2 2 871 327 23483 1696
p 2 1 892 307 19993 1565
p 2 1 888 311 19618 1706
p 2 2 865 333 18644 1574
p 2 0 883 317 20743 1493
p 2 1 894 305 18526 1399
p 2 0 885 315 16837 1411
p 2 0 835 365 16695 1356
p 2 0 885 315 22905 1566
i 2 1200 0 0 20619 4155
p 2 0 823 377 4059 1192
p 2 0 801 399 2705 1147
p 2 31 782 387 4616 1547
p 2 3 773 424 3264 1324
p 2 0 841 359 3223 1382
p 2 0 784 416 2307 1177
p 2 26 823 351 4049 1550
p 2 3 861 336 3392 1381
p 2 1 896 303 3289 1413
p 2 0 822 378 2599 1219
p 2 47 779 374 4599 1640
p 2 2 837 361 4001 1447
p 2 0 831 369 3828 1473
p 2 1 832 367 3607 1414
p 2 35 871 294 5592 1785
p 2 5 822 373 4796 1557
p 2 1 875 324 4540 1598
p 2 3 842 355 3852 1472
p 2 16 809 375 5512 1741
p 2 1 800 399 4572 1510
p 2 3 832 365 4385 1588
p 2 3 778 419 4222 1540
p 2 44 771 385 6236 1910
p 2 8 809 383 4996 1630
p 2 5 797 398 4375 1540
p 2 3 787 410 4452 1549
p 2 26 784 390 6452 1824
p 2 7 813 380 5022 1604
p 2 3 786 411 4373 1563
p 2 1 817 382 4088 1535
p 2 8 793 399 5882 1759
p 2 4 849 347 4692 1595
p 2 6 824 370 4168 1538
p 2 2 763 435 3777 1446
p 2 19 828 353 5905 1790
p 2 45 784 371 6983 1893
i 2 1200 0 0 43177 5100
p 2 2 993 205 12588 1452
p 2 0 928 272 10854 1299
p 2 0 832 368 13681 1259
p 2 0 755 445 13436 1153
p 2 0 764 436 12663 1196
p 2 0 843 357 13962 1306
p 2 1 756 443 13209 1164
p 2 0 604 596 9326 881
p 2 0 687 513 10383 1020
p 2 1 743 456 13671 1209
p 2 0 743 457 12521 1139
p 2 0 689 511 10963 988
p 2 2 708 490 13297 1149
p 2 0 691 509 13184 1139
p 2 0 678 522 11735 1068
p 2 0 631 569 12880 1053
p 2 0 747 453 11598 1163
p 2 0 730 470 13121 1155
p 2 0 790 410 14461 1236
p 2 0 762 438 15116 1225
p 2 0 816 384 12591 1286
p 2 0 818 382 13892 1319
p 2 0 738 462 13144 1122
p 2 0 760 440 13428 1187
p 2 0 816 384 14348 1335
p 2 1 789 410 12346 1260
p 2 0 711 489 14602 1167
p 2 0 685 515 13464 1044
p 2 1 746 453 11844 1124
p 2 0 783 417 14510 1220
p 2 0 794 406 15077 1185
p 2 0 750 450 15135 1188
p 2 0 785 415 12081 1232
p 2 1 720 479 11805 1152
p 2 0 760 440 14128 1199
p 2 0 651 549 11796 927
p 2 2 709 489 12402 1100
p 2 0 772 428 12231 1212
p 2 0 771 429 15602 1291
p 2 0 699 501 13572 1118
p 2 0 515 685 3811 741
p 2 0 623 577 9278 959
p 2 0 773 427 12617 1229
p 2 0 752 448 10779 1160
p 2 0 786 414 10982 1158
p 2 0 609 591 8599 934
p 2 0 761 439 12125 1195
p 2 0 724 476 10574 1114
p 2 0 692 508 11138 1095
p 2 0 589 611 3431 775
p 2 0 515 685 3864 708
p 2 0 806 394 10751 1204
p 2 0 795 405 10950 1180
p 2 0 699 501 11369 1112
p 2 0 525 675 3224 747
p 2 0 657 543 8736 984
p 2 0 763 437 12281 1210
p 2 0 793 407 10264 1193
i 2 1200 0 0 67408 5918
p 2 17 486 697 24039 1014
p 2 1 467 732 2084 603
p 2 7 423 770 19317 861
p 2 0 497 703 11640 724
p 2 13 469 718 24049 990
p 2 5 490 705 20336 940
p 2 19 510 671 20909 1000
p 2 0 508 692 12456 746
p 2 9 497 694 21723 984
p 2 0 302 898 1180 480
p 2 16 455 729 21274 945
p 2 0 536 664 12479 775
p 2 6 534 660 22474 988
p 2 19 559 622 22062 1069
p 2 7 588 605 20300 1051
p 2 0 552 648 12150 788
p 2 1 533 666 3941 723
p 2 13 532 655 23229 1047
p 2 7 493 700 20907 958
p 2 0 514 686 11910 750
p 2 17 433 750 22695 951
p 2 10 446 744 19033 924
p 2 18 422 760 20969 933
p 2 1 424 775 11861 668
p 2 6 428 766 22330 906
p 2 2 317 881 1816 514
p 2 22 377 801 20646 902
p 2 0 458 742 12024 693
p 2 8 443 749 21482 931
p 2 19 448 733 21411 966
p 2 3 492 705 21615 950
p 2 0 484 716 11699 705
p 2 0 457 743 2454 631
p 2 22 441 737 23439 993
p 2 8 414 778 20158 883
p 2 0 466 734 10375 700
p 2 13 401 786 22821 919
p 2 7 447 746 20488 919
p 2 22 402 776 20335 909
p 2 0 432 768 12131 664
p 2 2 400 798 3576 605
p 2 5 395 800 20799 851
p 2 14 378 808 21522 883
p 2 0 455 745 12200 697
p 2 6 438 756 22354 914
p 2 23 443 734 22160 987
p 2 9 476 715 20368 959
p 2 0 449 751 10830 684
p 2 14 467 719 22964 986
p 2 1 351 848 2175 537
p 2 6 381 813 20102 835
p 2 0 401 799 11477 638
p 2 20 384 796 23473 926
p 2 9 401 790 18800 868
p 2 20 352 828 20598 878
p 2 0 400 800 12732 649
p 2 8 382 810 22771 876
p 2 0 313 887 1247 490
p 2 23 423 754 21234 960
p 2 0 448 752 11704 689
p 2 4 458 738 21185 908
p 2 21 483 696 21861 1005
p 2 5 453 742 21205 899
p 2 0 484 716 12317 720
p 2 19 439 742 23462 976
p 2 0 404 796 1600 573
p 2 8 443 749 19346 899
p 2 0 405 795 11289 649
p 2 14 392 794 22720 904
p 2 5 376 819 20426 831
p 2 16 342 842 20977 842
p 2 0 364 836 11464 607
p 2 6 326 868 20624 787
p 2 1 304 895 2090 500
p 2 18 404 778 20947 913
